,latitude,longitude
2022-06-21 14:30:38,70.961729,-18.85405
2022-06-21 15:00:37,70.957666,-18.86847
2022-06-21 15:30:28,70.954011,-18.88367
2022-06-21 16:00:38,70.950846,-18.8997
2022-06-21 16:30:39,70.948307,-18.91391
2022-06-21 17:00:38,70.946107,-18.92789
2022-06-21 17:30:38,70.943959,-18.9413
2022-06-21 18:00:41,70.942002,-18.95219
2022-06-21 18:30:27,70.939377,-18.96125
2022-06-21 19:00:39,70.936557,-18.96957
2022-06-21 19:30:39,70.934012,-18.97692
2022-06-21 20:00:38,70.931063,-18.98484
2022-06-21 20:30:38,70.929097,-18.99081
2022-06-21 21:00:37,70.926445,-18.99444
2022-06-21 21:30:27,70.922879,-18.996
2022-06-21 22:00:38,70.917958,-18.9972
2022-06-21 22:30:38,70.912187,-18.99996
2022-06-21 23:00:38,70.905857,-19.00492
2022-06-21 23:30:39,70.898936,-19.0117
2022-06-22 00:00:38,70.890481,-19.02013
2022-06-22 00:30:28,70.881513,-19.03247
2022-06-22 01:00:39,70.87292,-19.05147
2022-06-22 01:30:39,70.865316,-19.07616
2022-06-22 02:00:38,70.858539,-19.10298
2022-06-22 02:30:38,70.853419,-19.13344
2022-06-22 03:00:41,70.850196,-19.16235
2022-06-22 03:30:27,70.847627,-19.19039
2022-06-22 04:00:38,70.844957,-19.21761
2022-06-22 04:30:38,70.842786,-19.24291
2022-06-22 05:00:38,70.841054,-19.26607
2022-06-22 05:30:39,70.839489,-19.28579
2022-06-22 06:00:38,70.838058,-19.30143
2022-06-22 06:30:28,70.836174,-19.31327
2022-06-22 07:00:38,70.834019,-19.32015
2022-06-22 07:30:38,70.830066,-19.32241
2022-06-22 08:00:38,70.823874,-19.32313
2022-06-22 08:30:38,70.816333,-19.32318
2022-06-22 09:00:37,70.8073,-19.3227
2022-06-22 09:30:29,70.79668,-19.32363
2022-06-22 10:00:38,70.784561,-19.328
2022-06-22 10:30:38,70.772221,-19.33651
2022-06-22 11:00:39,70.759424,-19.34823
2022-06-22 11:30:40,70.746699,-19.36099
2022-06-22 12:00:38,70.733963,-19.37531
2022-06-22 12:30:28,70.721493,-19.39208
2022-06-22 13:00:38,70.709618,-19.40813
2022-06-22 13:30:40,70.69878,-19.42314
2022-06-22 14:00:38,70.688736,-19.43569
2022-06-22 14:30:39,70.67931,-19.447
2022-06-22 15:00:37,70.670858,-19.45603
2022-06-22 15:30:27,70.663004,-19.46227
2022-06-22 16:00:38,70.656052,-19.46371
2022-06-22 16:30:38,70.649039,-19.46054
2022-06-22 17:00:38,70.641445,-19.45523
2022-06-22 17:30:39,70.633255,-19.44657
2022-06-22 18:00:39,70.624666,-19.43485
2022-06-22 18:30:28,70.614498,-19.42262
2022-06-22 19:00:38,70.603329,-19.40706
2022-06-22 19:30:37,70.590879,-19.38943
2022-06-22 20:00:39,70.577082,-19.37156
2022-06-22 20:30:39,70.561396,-19.35767
2022-06-22 21:00:39,70.544657,-19.34639
2022-06-22 21:30:28,70.527275,-19.33854
2022-06-22 22:00:38,70.509164,-19.33489
2022-06-22 22:30:39,70.490555,-19.33485
2022-06-22 23:00:38,70.473162,-19.33908
2022-06-22 23:30:39,70.456857,-19.34541
2022-06-23 00:00:38,70.441037,-19.35425
2022-06-23 00:30:27,70.426026,-19.36409
2022-06-23 01:00:39,70.411492,-19.37498
2022-06-23 01:30:38,70.396534,-19.38612
2022-06-23 02:00:38,70.382121,-19.39982
2022-06-23 02:30:39,70.368794,-19.41441
2022-06-23 03:00:38,70.355831,-19.42985
2022-06-23 03:30:26,70.343389,-19.44596
2022-06-23 04:00:39,70.33157,-19.46206
2022-06-23 04:30:38,70.319254,-19.47739
2022-06-23 05:00:38,70.306973,-19.49133
2022-06-23 05:30:39,70.29433,-19.50648
2022-06-23 06:00:39,70.282462,-19.52165
2022-06-23 06:30:28,70.270272,-19.53417
2022-06-23 07:00:38,70.256988,-19.54738
2022-06-23 07:30:39,70.243087,-19.56183
2022-06-23 08:00:40,70.227493,-19.57817
2022-06-23 08:30:39,70.211812,-19.59869
2022-06-23 09:00:38,70.196119,-19.62329
2022-06-23 09:30:27,70.180755,-19.65013
2022-06-23 10:00:38,70.166264,-19.67847
2022-06-23 10:30:39,70.151872,-19.70729
2022-06-23 11:00:39,70.138357,-19.73534
2022-06-23 11:30:38,70.125592,-19.76439
2022-06-23 12:00:39,70.113399,-19.79413
2022-06-23 12:30:29,70.102198,-19.82349
2022-06-23 13:00:38,70.091478,-19.85278
2022-06-23 13:30:37,70.082075,-19.87982
2022-06-23 14:00:38,70.073282,-19.90508
2022-06-23 14:30:38,70.064894,-19.92852
2022-06-23 15:00:38,70.055378,-19.94897
2022-06-23 15:30:27,70.046325,-19.96694
2022-06-23 16:00:38,70.036737,-19.986
2022-06-23 16:30:38,70.027463,-20.00244
2022-06-23 17:00:40,70.018466,-20.01626
2022-06-23 17:30:38,70.007168,-20.03019
2022-06-23 18:00:36,69.995023,-20.04583
2022-06-23 19:00:38,69.967758,-20.08602
2022-06-23 19:30:38,69.954835,-20.10996
2022-06-23 20:00:39,69.942728,-20.1379
2022-06-23 20:30:38,69.931237,-20.16873
2022-06-23 21:00:38,69.92073,-20.20158
2022-06-23 21:30:27,69.91214,-20.23295
2022-06-23 22:00:39,69.906488,-20.26425
2022-06-23 22:30:38,69.901929,-20.28927
2022-06-23 23:00:37,69.897081,-20.31248
2022-06-23 23:30:38,69.893481,-20.33562
2022-06-24 00:00:38,69.888966,-20.35895
2022-06-24 00:30:28,69.886661,-20.38245
2022-06-24 01:00:39,69.885492,-20.40236
2022-06-24 01:30:38,69.884873,-20.41944
2022-06-24 02:00:40,69.88424,-20.43282
2022-06-24 02:30:38,69.882942,-20.44386
2022-06-24 03:00:39,69.881284,-20.4553
2022-06-24 03:30:27,69.879007,-20.4667
2022-06-24 04:00:39,69.876046,-20.48077
2022-06-24 04:30:40,69.873413,-20.49357
2022-06-24 05:00:38,69.871377,-20.50459
2022-06-24 05:30:40,69.869411,-20.51461
2022-06-24 06:00:38,69.867884,-20.52492
2022-06-24 06:30:27,69.866762,-20.53387
2022-06-24 07:00:40,69.864883,-20.54114
2022-06-24 07:30:39,69.861973,-20.55197
2022-06-24 08:00:38,69.858827,-20.56577
2022-06-24 08:30:38,69.855073,-20.58055
2022-06-24 09:00:39,69.851377,-20.5992
2022-06-24 09:30:27,69.847653,-20.61971
2022-06-24 10:00:36,69.843958,-20.64467
2022-06-24 10:30:37,69.840868,-20.67146
2022-06-24 11:00:35,69.83755,-20.7005
2022-06-24 11:30:34,69.834693,-20.7305
2022-06-24 12:00:39,69.833126,-20.75875
2022-06-24 12:30:25,69.831423,-20.78653
2022-06-24 13:00:39,69.829408,-20.81361
2022-06-24 13:30:38,69.826558,-20.83912
2022-06-24 14:00:38,69.823519,-20.864
2022-06-24 14:30:38,69.819941,-20.88878
2022-06-24 15:00:38,69.816356,-20.91253
2022-06-24 15:30:26,69.813457,-20.93459
2022-06-24 16:00:38,69.81045,-20.95597
2022-06-24 17:01:19,69.802972,-20.98941
2022-06-24 17:30:39,69.797464,-21.00357
2022-06-24 18:00:37,69.791215,-21.01593
2022-06-24 18:30:26,69.784021,-21.02921
2022-06-24 19:00:37,69.776491,-21.04471
2022-06-24 19:30:37,69.768451,-21.06132
2022-06-24 20:00:37,69.760474,-21.08023
2022-06-24 20:30:38,69.752114,-21.09903
2022-06-24 21:00:38,69.744605,-21.11947
2022-06-24 21:30:29,69.736852,-21.13811
2022-06-24 22:00:39,69.727757,-21.15537
2022-06-24 22:30:39,69.718756,-21.17149
2022-06-24 23:00:39,69.709726,-21.18587
2022-06-24 23:30:38,69.699046,-21.19838
2022-06-25 00:00:38,69.6876,-21.21169
2022-06-25 00:30:27,69.675171,-21.22455
2022-06-25 01:00:38,69.662252,-21.23771
2022-06-25 01:30:38,69.649466,-21.25097
2022-06-25 02:00:40,69.636026,-21.26172
2022-06-25 02:30:39,69.622795,-21.27288
2022-06-25 03:00:38,69.609058,-21.27992
2022-06-25 03:30:28,69.595901,-21.28705
2022-06-25 04:00:38,69.582793,-21.296
2022-06-25 04:30:37,69.570733,-21.30231
2022-06-25 05:00:37,69.559528,-21.30788
2022-06-25 05:30:37,69.548458,-21.31132
2022-06-25 06:00:38,69.538093,-21.31208
2022-06-25 06:30:27,69.527461,-21.30842
2022-06-25 07:00:42,69.517054,-21.30258
2022-06-25 07:30:39,69.506546,-21.29297
2022-06-25 08:00:38,69.496938,-21.2803
2022-06-25 08:30:39,69.487023,-21.264
2022-06-25 09:00:38,69.475806,-21.24597
2022-06-25 09:30:27,69.464882,-21.22594
2022-06-25 10:00:39,69.452015,-21.20799
2022-06-25 10:30:41,69.438297,-21.19253
2022-06-25 11:00:38,69.423539,-21.18225
2022-06-25 11:30:40,69.408364,-21.17669
2022-06-25 12:00:39,69.393215,-21.17305
2022-06-25 12:30:28,69.378769,-21.17105
2022-06-25 13:00:39,69.364494,-21.17114
2022-06-25 13:30:38,69.350497,-21.1744
2022-06-25 14:00:38,69.336116,-21.18069
2022-06-25 14:30:35,69.322409,-21.19106
2022-06-25 15:00:38,69.309917,-21.20412
2022-06-25 15:30:27,69.29795,-21.21849
2022-06-25 16:00:38,69.287222,-21.23115
2022-06-25 16:30:38,69.277787,-21.24492
2022-06-25 17:00:40,69.268774,-21.25763
2022-06-25 17:30:41,69.26012,-21.26998
2022-06-25 18:00:42,69.252632,-21.2801
2022-06-25 18:30:28,69.245693,-21.29036
2022-06-25 19:00:38,69.238954,-21.30134
2022-06-25 19:30:39,69.232647,-21.31121
2022-06-25 20:00:40,69.226441,-21.32234
2022-06-25 20:30:36,69.221456,-21.33304
2022-06-25 21:00:38,69.215958,-21.34596
2022-06-25 21:30:27,69.210276,-21.35597
2022-06-25 22:00:38,69.204943,-21.36734
2022-06-25 22:30:37,69.199155,-21.3772
2022-06-25 23:00:38,69.193186,-21.38886
2022-06-25 23:30:39,69.186109,-21.4011
2022-06-26 00:00:37,69.179112,-21.41461
2022-06-26 00:30:27,69.172885,-21.42849
2022-06-26 01:00:42,69.166341,-21.44259
2022-06-26 01:30:53,69.159754,-21.45785
2022-06-26 02:01:47,69.152626,-21.47432
2022-06-26 02:30:17,69.152543,-21.47443
2022-06-26 03:31:52,69.132924,-21.5228
2022-06-26 04:00:47,69.126917,-21.54099
2022-06-26 04:30:36,69.121467,-21.56067
2022-06-26 05:00:48,69.115705,-21.57833
2022-06-26 05:31:04,69.110009,-21.59695
2022-06-26 06:01:25,69.105089,-21.6188
2022-06-26 06:30:07,69.105078,-21.6186
2022-06-26 07:00:57,69.095449,-21.66333
2022-06-26 07:30:35,69.090813,-21.68754
2022-06-26 08:00:40,69.086922,-21.71219
2022-06-26 08:30:40,69.082855,-21.73933
2022-06-26 09:00:37,69.078609,-21.76794
2022-06-26 09:30:26,69.074761,-21.80075
2022-06-26 10:00:38,69.071372,-21.8364
2022-06-26 10:30:34,69.068617,-21.87461
2022-06-26 11:00:43,69.066742,-21.91491
2022-06-26 11:30:43,69.065754,-21.95552
2022-06-26 12:01:11,69.065105,-21.99843
2022-06-26 13:03:04,69.066543,-22.09057
2022-06-26 13:30:47,69.067988,-22.13081
2022-06-26 14:00:55,69.069633,-22.17306
2022-06-26 14:31:04,69.071151,-22.21366
2022-06-26 15:00:49,69.071996,-22.25336
2022-06-26 15:30:25,69.073254,-22.29191
2022-06-26 16:00:38,69.075205,-22.33456
2022-06-26 16:30:38,69.077326,-22.37891
2022-06-26 17:00:38,69.080499,-22.42243
2022-06-26 17:30:38,69.083971,-22.46273
2022-06-26 18:00:38,69.087918,-22.5029
2022-06-26 18:30:23,69.092202,-22.54243
2022-06-26 19:00:39,69.097368,-22.57885
2022-06-26 19:30:38,69.102727,-22.61375
2022-06-26 20:00:39,69.108659,-22.64792
2022-06-26 20:30:38,69.11415,-22.67949
2022-06-26 21:00:39,69.119771,-22.71187
2022-06-26 21:30:26,69.124078,-22.74148
2022-06-26 22:00:38,69.128815,-22.77381
2022-06-26 22:30:40,69.132413,-22.80825
2022-06-26 23:00:39,69.13482,-22.84379
2022-06-26 23:30:40,69.13658,-22.87821
2022-06-27 00:00:38,69.138679,-22.91535
2022-06-27 00:30:28,69.139383,-22.9495
2022-06-27 01:00:39,69.139012,-22.98513
2022-06-27 01:30:39,69.136821,-23.02119
2022-06-27 02:00:38,69.132416,-23.05587
2022-06-27 02:30:38,69.127941,-23.09131
2022-06-27 03:00:38,69.123513,-23.12997
2022-06-27 03:30:29,69.118525,-23.16689
2022-06-27 04:00:38,69.112823,-23.20249
2022-06-27 04:30:40,69.106296,-23.23792
2022-06-27 05:00:39,69.098969,-23.27038
2022-06-27 05:30:40,69.09207,-23.30567
2022-06-27 06:00:40,69.086287,-23.34211
2022-06-27 06:30:27,69.081046,-23.37714
2022-06-27 07:00:39,69.073726,-23.41151
2022-06-27 07:30:39,69.066717,-23.43909
2022-06-27 08:00:38,69.061099,-23.4661
2022-06-27 08:30:38,69.055276,-23.49246
2022-06-27 09:00:39,69.049298,-23.51405
2022-06-27 09:30:25,69.04284,-23.53496
2022-06-27 10:00:35,69.036484,-23.55391
2022-06-27 10:30:36,69.02991,-23.57086
2022-06-27 11:00:38,69.023208,-23.59156
2022-06-27 11:30:39,69.015653,-23.61249
2022-06-27 12:00:40,69.007805,-23.63433
2022-06-27 12:30:26,68.999163,-23.65398
2022-06-27 13:00:39,68.989271,-23.66836
2022-06-27 13:30:39,68.978552,-23.68016
2022-06-27 14:00:39,68.966634,-23.69892
2022-06-27 14:30:38,68.954086,-23.71866
2022-06-27 15:00:39,68.940877,-23.7372
2022-06-27 15:30:28,68.928187,-23.75761
2022-06-27 16:00:37,68.913668,-23.77775
2022-06-27 16:30:39,68.898511,-23.80339
2022-06-27 17:00:38,68.885018,-23.82383
2022-06-27 17:30:38,68.871777,-23.84503
2022-06-27 18:00:41,68.858734,-23.86853
2022-06-27 18:30:29,68.846804,-23.89571
2022-06-27 19:00:38,68.837371,-23.92465
2022-06-27 19:30:39,68.829484,-23.94945
2022-06-27 20:00:38,68.822975,-23.96868
2022-06-27 20:30:38,68.81638,-23.98422
2022-06-27 21:00:38,68.810172,-23.99647
2022-06-27 21:30:27,68.804568,-24.00778
2022-06-27 22:00:39,68.799271,-24.01667
2022-06-27 22:30:40,68.794231,-24.02179
2022-06-27 23:00:39,68.788203,-24.0255
2022-06-27 23:30:40,68.780651,-24.02897
2022-06-28 00:00:38,68.771441,-24.03251
2022-06-28 00:30:28,68.760846,-24.03695
2022-06-28 01:00:41,68.749112,-24.04287
2022-06-28 01:30:38,68.736769,-24.05214
2022-06-28 02:00:38,68.723883,-24.06279
2022-06-28 02:30:38,68.709718,-24.07578
2022-06-28 03:00:38,68.69555,-24.09095
2022-06-28 03:30:26,68.682084,-24.10715
2022-06-28 04:00:39,68.670032,-24.12284
2022-06-28 04:30:38,68.658627,-24.13758
2022-06-28 05:00:39,68.647172,-24.15005
2022-06-28 05:30:39,68.634942,-24.16131
2022-06-28 06:00:39,68.623256,-24.17428
2022-06-28 06:30:27,68.611566,-24.18792
2022-06-28 07:00:40,68.600388,-24.20167
2022-06-28 07:30:38,68.58979,-24.21246
2022-06-28 08:01:13,68.580599,-24.22641
2022-06-28 08:31:33,68.571914,-24.24226
2022-06-28 09:00:39,68.563511,-24.25798
2022-06-28 09:32:28,68.554391,-24.27806
2022-06-28 10:00:37,68.547392,-24.29736
2022-06-28 10:30:38,68.541147,-24.31487
2022-06-28 11:31:18,68.52895,-24.34026
2022-06-28 12:00:37,68.521635,-24.3537
2022-06-28 12:30:27,68.513639,-24.37031
2022-06-28 13:00:37,68.505298,-24.38623
2022-06-28 13:30:39,68.496908,-24.40064
2022-06-28 14:00:36,68.487763,-24.41387
2022-06-28 14:30:38,68.477818,-24.42719
2022-06-28 15:00:38,68.467981,-24.44027
2022-06-28 15:30:27,68.457751,-24.45386
2022-06-28 16:00:40,68.447389,-24.46727
2022-06-28 16:30:39,68.437433,-24.47789
2022-06-28 17:00:38,68.427487,-24.48923
2022-06-28 17:30:38,68.417513,-24.49873
2022-06-28 18:00:40,68.407978,-24.50708
2022-06-28 18:30:27,68.399639,-24.5126
2022-06-28 19:00:39,68.391326,-24.5183
2022-06-28 19:30:40,68.383866,-24.52426
2022-06-28 20:00:37,68.377017,-24.53232
2022-06-28 20:30:37,68.370435,-24.54092
2022-06-28 21:00:39,68.364589,-24.55015
2022-06-28 21:30:29,68.359738,-24.55984
2022-06-28 22:00:38,68.355259,-24.56663
2022-06-28 22:30:37,68.350911,-24.57329
2022-06-28 23:00:38,68.347419,-24.58012
2022-06-28 23:30:38,68.345045,-24.58633
2022-06-29 00:00:38,68.343059,-24.59327
2022-06-29 00:30:27,68.341094,-24.60027
2022-06-29 01:00:35,68.338262,-24.6069
2022-06-29 01:30:38,68.33469,-24.61326
2022-06-29 02:00:38,68.331402,-24.62024
2022-06-29 02:30:38,68.327289,-24.62752
2022-06-29 03:00:41,68.322677,-24.63394
2022-06-29 03:30:27,68.317505,-24.6408
2022-06-29 04:00:38,68.311917,-24.64831
2022-06-29 04:30:38,68.305549,-24.65499
2022-06-29 05:00:39,68.29961,-24.6594
2022-06-29 05:30:38,68.292726,-24.66471
2022-06-29 06:00:38,68.285917,-24.67105
2022-06-29 06:30:28,68.279697,-24.67787
2022-06-29 07:00:38,68.273483,-24.68586
2022-06-29 07:30:39,68.268163,-24.69434
2022-06-29 08:00:38,68.26449,-24.70256
2022-06-29 08:30:38,68.261863,-24.70902
2022-06-29 09:00:39,68.259574,-24.71378
2022-06-29 09:30:26,68.257432,-24.71487
2022-06-29 10:00:36,68.254777,-24.71591
2022-06-29 10:30:45,68.251626,-24.7167
2022-06-29 11:00:38,68.247955,-24.71724
2022-06-29 11:30:36,68.244222,-24.71707
2022-06-29 12:00:38,68.240875,-24.71789
2022-06-29 12:30:29,68.237626,-24.71862
2022-06-29 13:00:38,68.233804,-24.71906
2022-06-29 13:30:42,68.229283,-24.71856
2022-06-29 14:00:38,68.224129,-24.71819
2022-06-29 14:30:37,68.217676,-24.71903
2022-06-29 15:00:38,68.210359,-24.72013
2022-06-29 15:30:28,68.202774,-24.72106
2022-06-29 16:00:39,68.195102,-24.72264
2022-06-29 16:30:39,68.187992,-24.72604
2022-06-29 17:00:38,68.180769,-24.73034
2022-06-29 17:30:38,68.173838,-24.73456
2022-06-29 18:00:37,68.167998,-24.73843
2022-06-29 18:30:25,68.162616,-24.74029
2022-06-29 19:00:40,68.157946,-24.73972
2022-06-29 19:30:41,68.15401,-24.73702
2022-06-29 20:00:40,68.15027,-24.73285
2022-06-29 20:30:39,68.147152,-24.72708
2022-06-29 21:00:39,68.144599,-24.71935
2022-06-29 21:30:31,68.142262,-24.71167
2022-06-29 22:00:38,68.140736,-24.70389
2022-06-29 22:30:38,68.138497,-24.69594
2022-06-29 23:00:38,68.136811,-24.68603
2022-06-29 23:30:37,68.134705,-24.67585
2022-06-30 00:00:38,68.13234,-24.66598
2022-06-30 00:30:26,68.129914,-24.65514
2022-06-30 01:00:38,68.126416,-24.64579
2022-06-30 01:30:39,68.121431,-24.63846
2022-06-30 02:00:39,68.115841,-24.63319
2022-06-30 02:30:38,68.110175,-24.63022
2022-06-30 03:00:38,68.104351,-24.62714
2022-06-30 03:30:28,68.098074,-24.62372
2022-06-30 04:00:37,68.092141,-24.61962
2022-06-30 04:30:37,68.085728,-24.61667
2022-06-30 05:00:39,68.0787,-24.6143
2022-06-30 05:30:39,68.071172,-24.61273
2022-06-30 06:00:37,68.063705,-24.61248
2022-06-30 06:30:28,68.056422,-24.6122
2022-06-30 07:00:38,68.048849,-24.6124
2022-06-30 07:30:40,68.040963,-24.61308
2022-06-30 08:00:38,68.033902,-24.61339
2022-06-30 08:30:36,68.027422,-24.61328
2022-06-30 09:00:38,68.021406,-24.61198
2022-06-30 09:30:25,68.01597,-24.61099
2022-06-30 10:00:41,68.011155,-24.60873
2022-06-30 10:30:39,68.006117,-24.60731
2022-06-30 11:00:38,68.001162,-24.60477
2022-06-30 11:30:36,67.996272,-24.60115
2022-06-30 12:00:41,67.991412,-24.59618
2022-06-30 12:30:27,67.986715,-24.59157
2022-06-30 13:00:38,67.982032,-24.58727
2022-06-30 13:30:38,67.977084,-24.58505
2022-06-30 14:00:40,67.971815,-24.58468
2022-06-30 14:30:39,67.965927,-24.58489
2022-06-30 15:00:38,67.959182,-24.58621
2022-06-30 15:30:27,67.952861,-24.59197
2022-06-30 16:00:40,67.94603,-24.60043
2022-06-30 16:30:39,67.939356,-24.60929
2022-06-30 17:00:39,67.932708,-24.61799
2022-06-30 17:30:38,67.926069,-24.62629
2022-06-30 18:00:39,67.919733,-24.63578
2022-06-30 18:30:25,67.913548,-24.64508
2022-06-30 19:00:38,67.907684,-24.65316
2022-06-30 19:30:38,67.902053,-24.65891
2022-06-30 20:00:38,67.896366,-24.66347
2022-06-30 20:30:38,67.891263,-24.66726
2022-06-30 21:00:38,67.887149,-24.66941
2022-06-30 21:30:28,67.883621,-24.67009
2022-06-30 22:00:38,67.880738,-24.67014
2022-06-30 22:30:38,67.878294,-24.66938
2022-06-30 23:00:38,67.87614,-24.66911
2022-06-30 23:30:37,67.874546,-24.66992
2022-07-01 00:00:38,67.873211,-24.6706
2022-07-01 00:30:25,67.871999,-24.6702
2022-07-01 01:00:39,67.870415,-24.66878
2022-07-01 01:30:37,67.868293,-24.66779
2022-07-01 02:00:39,67.865769,-24.66741
2022-07-01 02:30:40,67.86253,-24.6676
2022-07-01 03:00:38,67.85865,-24.6692
2022-07-01 03:30:26,67.854788,-24.67245
2022-07-01 04:00:39,67.850758,-24.67715
2022-07-01 04:30:38,67.8469,-24.68214
2022-07-01 05:00:38,67.843245,-24.68851
2022-07-01 05:30:39,67.839808,-24.69572
2022-07-01 06:00:40,67.836525,-24.70363
2022-07-01 06:30:29,67.833309,-24.7124
2022-07-01 07:00:38,67.830008,-24.72116
2022-07-01 07:30:38,67.827283,-24.72889
2022-07-01 08:00:38,67.825044,-24.73566
2022-07-01 08:30:38,67.823427,-24.73956
2022-07-01 09:00:40,67.822233,-24.74096
2022-07-01 09:30:25,67.820657,-24.74238
2022-07-01 10:00:36,67.819025,-24.74337
2022-07-01 10:30:37,67.817499,-24.7441
2022-07-01 11:00:40,67.815988,-24.74293
2022-07-01 11:30:37,67.814242,-24.74174
2022-07-01 12:00:40,67.812057,-24.74086
2022-07-01 12:30:28,67.809702,-24.74087
2022-07-01 13:00:38,67.806969,-24.74283
2022-07-01 13:30:40,67.803939,-24.74532
2022-07-01 14:00:39,67.800609,-24.74822
2022-07-01 14:30:37,67.797016,-24.75209
2022-07-01 15:00:39,67.7933,-24.75812
2022-07-01 15:30:29,67.789562,-24.76559
2022-07-01 16:00:38,67.785636,-24.77492
2022-07-01 16:30:40,67.781363,-24.78463
2022-07-01 17:00:38,67.777346,-24.79352
2022-07-01 17:30:39,67.773504,-24.80253
2022-07-01 18:00:38,67.769515,-24.81037
2022-07-01 18:30:28,67.766024,-24.8197
2022-07-01 19:00:37,67.762799,-24.82811
2022-07-01 19:30:38,67.760255,-24.83582
2022-07-01 20:00:38,67.758271,-24.84258
2022-07-01 20:30:40,67.75716,-24.84599
2022-07-01 21:00:39,67.757194,-24.84711
2022-07-01 21:30:26,67.758377,-24.84685
2022-07-01 22:00:40,67.759812,-24.8457
2022-07-01 22:30:38,67.7617,-24.84218
2022-07-01 23:00:40,67.763433,-24.83731
2022-07-01 23:30:37,67.765063,-24.82918
2022-07-02 00:00:38,67.766281,-24.81813
2022-07-02 00:30:25,67.767345,-24.807
2022-07-02 01:00:37,67.768062,-24.79361
2022-07-02 01:30:38,67.768364,-24.77848
2022-07-02 02:00:38,67.767751,-24.76593
2022-07-02 02:30:39,67.76636,-24.75736
2022-07-02 03:00:38,67.763447,-24.75016
2022-07-02 03:30:28,67.759283,-24.74611
2022-07-02 04:00:37,67.754096,-24.74483
2022-07-02 04:30:39,67.748839,-24.7464
2022-07-02 05:00:39,67.743551,-24.74973
2022-07-02 05:30:40,67.7377,-24.75436
2022-07-02 06:00:39,67.732062,-24.76092
2022-07-02 06:30:28,67.726604,-24.76974
2022-07-02 07:00:39,67.721329,-24.78056
2022-07-02 07:30:40,67.716783,-24.79153
2022-07-02 08:00:38,67.713562,-24.80335
2022-07-02 08:30:34,67.711772,-24.81331
2022-07-02 09:00:38,67.711176,-24.82216
2022-07-02 09:30:27,67.71148,-24.82945
2022-07-02 10:00:38,67.712568,-24.83471
2022-07-02 10:30:40,67.714001,-24.83656
2022-07-02 11:00:39,67.715486,-24.83534
2022-07-02 11:30:42,67.716887,-24.83325
2022-07-02 12:00:38,67.717957,-24.83023
2022-07-02 12:30:28,67.718625,-24.82566
2022-07-02 13:00:37,67.71784,-24.81914
2022-07-02 13:30:39,67.715632,-24.81155
2022-07-02 14:00:37,67.712812,-24.80415
2022-07-02 14:30:38,67.70856,-24.79872
2022-07-02 15:00:39,67.702571,-24.79653
2022-07-02 15:30:27,67.695386,-24.79943
2022-07-02 16:00:39,67.68709,-24.80522
2022-07-02 16:30:38,67.679326,-24.81505
2022-07-02 17:00:38,67.670969,-24.82628
2022-07-02 17:30:38,67.662453,-24.83916
2022-07-02 18:00:38,67.654155,-24.8551
2022-07-02 19:00:41,67.638396,-24.89237
2022-07-02 19:30:39,67.631298,-24.91131
2022-07-02 20:00:39,67.625501,-24.93003
2022-07-02 20:30:38,67.620802,-24.94968
2022-07-02 21:00:39,67.618318,-24.96836
2022-07-02 21:30:26,67.617271,-24.98632
2022-07-02 22:00:37,67.616928,-25.00065
2022-07-02 22:30:39,67.6185,-25.01233
2022-07-02 23:00:39,67.622279,-25.02026
2022-07-02 23:30:38,67.626307,-25.02096
2022-07-03 00:00:38,67.630288,-25.01713
2022-07-03 00:30:27,67.633466,-25.01018
2022-07-03 01:00:37,67.63587,-25.00047
2022-07-03 01:30:40,67.636648,-24.98999
2022-07-03 02:00:39,67.636902,-24.97794
2022-07-03 02:30:39,67.635565,-24.96879
2022-07-03 03:00:38,67.633227,-24.96158
2022-07-03 03:30:27,67.62962,-24.95589
2022-07-03 04:00:35,67.625293,-24.95679
2022-07-03 04:30:39,67.619541,-24.96302
2022-07-03 05:00:39,67.613029,-24.97345
2022-07-03 05:30:39,67.606502,-24.98576
2022-07-03 06:00:38,67.599935,-25.00039
2022-07-03 06:30:29,67.594323,-25.01718
2022-07-03 07:00:38,67.589884,-25.03643
2022-07-03 07:30:37,67.586753,-25.05574
2022-07-03 08:00:38,67.585123,-25.07574
2022-07-03 08:30:38,67.584665,-25.09394
2022-07-03 09:00:39,67.585086,-25.11075
2022-07-03 09:30:26,67.58666,-25.12432
2022-07-03 10:00:38,67.589206,-25.13297
2022-07-03 10:30:39,67.592559,-25.13605
2022-07-03 11:00:38,67.595465,-25.13623
2022-07-03 11:30:41,67.598905,-25.13433
2022-07-03 12:00:39,67.60316,-25.1334
2022-07-03 12:30:27,67.60682,-25.12817
2022-07-03 13:00:40,67.61062,-25.12249
2022-07-03 13:30:38,67.614349,-25.11735
2022-07-03 14:00:39,67.615526,-25.11101
2022-07-03 14:30:38,67.614966,-25.10416
2022-07-03 15:00:40,67.613338,-25.09912
2022-07-03 15:30:29,67.610087,-25.09695
2022-07-03 16:00:40,67.605271,-25.09637
2022-07-03 16:30:38,67.59959,-25.09945
2022-07-03 17:00:38,67.593092,-25.10559
2022-07-03 17:30:40,67.58721,-25.11546
2022-07-03 18:00:39,67.580937,-25.12772
2022-07-03 18:30:25,67.574475,-25.14237
2022-07-03 19:00:37,67.569693,-25.16046
2022-07-03 19:30:39,67.566806,-25.17942
2022-07-03 20:00:39,67.564622,-25.19868
2022-07-03 20:30:40,67.563799,-25.2184
